Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/it/skincare/accessori-da-massaggio/c/6x1x14/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/141880/le-lift-pro-massage-tool-correggere-ridefinire-levigare/,Italy,,CORREGGERE - RIDEFINIRE - LEVIGARE,,LE LIFT PRO MASSAGE TOOL,79 €,141880,
InStock,/it/skincare/sieri/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/147450/sublimage-lextrait-olio-concentrato-riparatore-intenso/,Italy,,OLIO CONCENTRATO RIPARATORE INTENSO,,SUBLIMAGE L'EXTRAIT,540 €,147450,
InStock,/it/skincare/creme/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/142380/body-excellence-lait-latte-corpo-ad-alta-idratazione-confort-e-tonicita/,Italy,,LATTE CORPO AD ALTA IDRATAZIONE CONFORT E TONICITÀ,,BODY EXCELLENCE LAIT,70 €,142380,
InStock,/it/skincare/trattamenti-corpo/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/102050/lhuile-vanille-olio-da-massaggio-per-il-corpo/,Italy,,OLIO DA MASSAGGIO PER IL CORPO,,L'HUILE VANILLE,195 €,102050,
InStock,/it/skincare/oli/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/102030/lhuile-rose-olio-da-massaggio-per-il-corpo/,Italy,,OLIO DA MASSAGGIO PER IL CORPO,,L'HUILE ROSE,195 €,102030,
InStock,/it/skincare/trattamenti-corpo/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/140350/la-creme-main-leviga-idrata-illumina/,Italy,,LEVIGA – IDRATA – ILLUMINA,,LA CRÈME MAIN,49 €,140350,
InStock,,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/147458/sublimage-le-coffret-extraits-sublimage-lextrait-e-sublimage-lextrait-de-creme/,Italy,,SUBLIMAGE L’EXTRAIT e SUBLIMAGE L’EXTRAIT DE CRÈME,,SUBLIMAGE LE COFFRET EXTRAITS,700 €,147458,
OutofStock,/it/skincare/creme/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/140360/la-creme-main-texture-riche-nutre-protegge-illumina/,Italy,,NUTRE - PROTEGGE - ILLUMINA,,LA CRÈME MAIN TEXTURE RICHE,49 €,140360,
OutofStock,/it/skincare/protezione/c/6x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/140590/cc-cream-correzione-completa-superattiva-spf-50/,Italy,,CORREZIONE COMPLETA SUPERATTIVA SPF 50,,CC CREAM,62 €,140590,
InStock,/it/make-up/labbra/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/195050/boy-de-chanel-le-baume-a-levres-balsamo-labbra-idratante-senza-effetto-lucido/,Italy,,BALSAMO LABBRA IDRATANTE SENZA EFFETTO LUCIDO,,BOY DE CHANEL LE BAUME À LÈVRES,38 €,195050,
InStock,/it/skincare/oli/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/102020/lhuile-jasmin-olio-da-massaggio-per-il-corpo/,Italy,,OLIO DA MASSAGGIO PER IL CORPO,,L'HUILE JASMIN,195 €,102020,
InStock,/it/skincare/trattamenti-corpo/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/102040/lhuile-orient-olio-da-massaggio-per-il-corpo/,Italy,,OLIO DA MASSAGGIO PER IL CORPO,,L'HUILE ORIENT,195 €,102040,
