Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/tw/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H4878/boy-friend-tweed-watch/,Taiwan Region,黑色,中型款，精鋼,精鋼,BOY·FRIEND TWEED腕錶,"NT$ 160,000",H4878,
OutofStock,/tw/makeup/face/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/skincare/p/140555/cc-cream-super-active-complete-correction-spf-50/,Taiwan Region,,香奈兒超保水能量CC霜 SPF50,,香奈兒超保水能量CC霜,"NT$ 2,200",140555,
OutofStock,/tw/skincare/masks-exfoliators/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/skincare/p/141360/le-masque-anti-pollution-vitamin-clay-mask/,Taiwan Region,,香奈兒深海精萃清潔面膜,,香奈兒深海精萃潔顏系列,"NT$ 1,900",141360,
OutofStock,/tw/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H5201/boy-friend-tweed-watch/,Taiwan Region,黑色,大型款，精鋼,精鋼,BOY·FRIEND TWEED腕錶,"NT$ 174,000",H5201,
OutofStock,/tw/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H4876/boy-friend-tweed-watch/,Taiwan Region,銀色,小型款，精鋼,精鋼,BOY·FRIEND TWEED腕錶,"NT$ 150,000",H4876,
OutofStock,/tw/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H6954/boy-friend-watch/,Taiwan Region,白色,中型款，精鋼，菱格紋圖騰小牛皮錶帶，隨附第二條錶帶,精鋼,BOY·FRIEND腕錶,"NT$ 142,000",H6954,
OutofStock,/tw/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H5317/boy-friend-tweed-watch/,Taiwan Region,黑色,小型款，精鋼,精鋼,BOY·FRIEND TWEED腕錶,"NT$ 154,000",H5317,
OutofStock,/tw/makeup/face/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/makeup/p/146610/sublimage-le-teint-ultimate-radiance-generating-cream-foundation/,Taiwan Region,,賦活保養系底妝 珍貴鑽石粉末煥發奢華光芒,,香奈兒奢華晶鑽賦活粉底乳霜,"NT$ 4,860",146610,
OutofStock,,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/skincare/p/141281/le-blanc-healthy-light-creator-serum-a-light-switch-for-your-skin/,Taiwan Region,,啟動肌膚光感,,香奈兒珍珠光感淨白勻亮精華,"NT$ 4,730",141281,"30 ml ,50 ml "
OutofStock,/tw/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fine-jewelry/p/J11663/coco-crush-bracelet/,Taiwan Region,黃色,菱格紋圖騰，18K黃金,黃金,Coco Crush手環,"NT$ 125,000",J11663,
OutofStock,/tw/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fine-jewelry/p/J11139/coco-crush-bracelet/,Taiwan Region,黃色,菱格紋圖騰，18K黃金,黃金,Coco Crush手環,"NT$ 239,000",J11139,
OutofStock,/tw/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fine-jewelry/p/J12093/coco-crush-ring/,Taiwan Region,白色,菱格紋圖騰，小型款，18K白金，鑲嵌鑽石,白金,Coco Crush戒指,"NT$ 430,000",J12093,
OutofStock,/tw/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fine-jewelry/p/J11335/coco-crush-ring/,Taiwan Region,白色,菱格紋圖騰，18K白金和黃金，鑲嵌鑽石,黃金,Coco Crush戒指,"NT$ 357,000",J11335,
OutofStock,/tw/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fine-jewelry/p/J11100/coco-crush-ring/,Taiwan Region,,菱格紋圖騰，大型款，18K BEIGE米色金，鑲嵌鑽石,BEIGE米色金,Coco Crush戒指,"NT$ 258,000",J11100,
OutofStock,/tw/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fine-jewelry/p/J10863/coco-crush-ring/,Taiwan Region,白色,菱格紋圖騰，大型款，18K白金，鑲嵌鑽石,白金,Coco Crush戒指,"NT$ 264,000",J10863,
OutofStock,/tw/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H5238/j12-xs-watch-19-mm/,Taiwan Region,白色,白色高抗磨陶瓷和精鋼，明亮式切割鑽石內錶圈和錶鍊,白色陶瓷,J12·XS腕錶，19毫米,"NT$ 425,000",H5238,
OutofStock,/tw/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H2009/j12-chronograph-watch-41-mm/,Taiwan Region,銀色,白色高抗磨陶瓷和精鋼，鑽石時標,白色陶瓷,J12計時碼錶，41毫米,"NT$ 343,000",H2009,
OutofStock,/tw/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H5237/j12-xs-watch-19-mm/,Taiwan Region,銀色,白色高抗磨陶瓷和精鋼，明亮式切割鑽石內錶圈,白色陶瓷,J12·XS腕錶，19毫米,"NT$ 233,000",H5237,
