Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9389B09088NK216/pulsera-metal-perlas-de-cristal-perlas-artificiales-y-strass/,Mexico,"Dorado, negro, blanco nacarado y cristal","Metal, perlas de cristal, perlas artificiales y strass, Dorado, negro, blanco nacarado y cristal","Metal, perlas de cristal, perlas artificiales y strass",Pulsera,,AB9389B09088NK216,
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73311V6483394305/chaqueta-terciopelo-de-canale-y-tweed/,Mexico,Negro y amarillo,"Terciopelo de canalé y tweed, Negro y amarillo",Terciopelo de canalé y tweed,Chaqueta,"$116,635",P73311V6483394305,
OutofStock,/mx/moda/cinturones/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AA8567B0903894305/cinturon-piel-de-ternera-y-metal-dorado/,Mexico,Negro,"Piel de ternera y metal dorado, Negro",Piel de ternera y metal dorado,Cinturón,"$28,360",AA8567B0903894305,
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9303B09074NK189/choker-metal-strass-cristal-y-perlas-de-cristal/,Mexico,"Dorado, blanco nacarado, cristal y negro","Metal, strass, cristal y perlas de cristal, Dorado, blanco nacarado, cristal y negro","Metal, strass, cristal y perlas de cristal",Choker,,AB9303B09074NK189,
OutofStock,/mx/moda/bolsos/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AS3465B0884894305/vanity-case-pequeno-piel-de-cordero-y-metal-dorado/,Mexico,Negro,"Piel de cordero y metal dorado, Negro",Piel de cordero y metal dorado,Vanity Case pequeño,"$93,765",AS3465B0884894305,16 × 16 × 7 cm
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9233B09021NK118/pendientes-metal-piel-de-cordero-y-strass/,Mexico,"Plateado, negro y cristal","Metal, piel de cordero y strass, Plateado, negro y cristal","Metal, piel de cordero y strass",Pendientes,,AB9233B09021NK118,
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73401V6450194305/conjunto-pana/,Mexico,Negro,"Pana, Negro",Pana,Conjunto,,P73401V6450194305,
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73385C65026NJ875/bluson-piel-de-cordero-efecto-lana/,Mexico,Negro y dorado,"Piel de cordero efecto lana, Negro y dorado",Piel de cordero efecto lana,Blusón,,P73385C65026NJ875,
OutofStock,/mx/moda/bolsos/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AS3502B0886394305/bolso-shopping-pequeno-piel-de-cordero-y-metal-dorado/,Mexico,Negro,"Piel de cordero y metal dorado, Negro",Piel de cordero y metal dorado,Bolso shopping pequeño,"$114,345",AS3502B0886394305,24 × 29 × 10 cm
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73406V6489694305/top-tweed-irisado-de-terciopelo/,Mexico,Negro,"Tweed irisado de terciopelo, Negro",Tweed irisado de terciopelo,Top,,P73406V6489694305,
