Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/nl/mode/hoeden/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AA8550B0904294305/haaraccessoire-lamsleer-zilverkleurig-metaal-strass/,Netherlands,Zwart,"Lamsleer, zilverkleurig metaal & strass, Zwart","Lamsleer, zilverkleurig metaal & strass",Haaraccessoire,€ 630,AA8550B0904294305,
OutofStock,/nl/mode/hoeden/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9124B08930NJ804/haarclip-metaal/,Netherlands,Goud,"Metaal, Goud",Metaal,Haarclip,€ 560,AB9124B08930NJ804,
OutofStock,/nl/mode/schoenen/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/G39402Y5612994305/open-schoenen-kalfssuede-lamsleer-strass/,Netherlands,Zwart,"Kalfssuede, lamsleer & strass, Zwart","Kalfssuede, lamsleer & strass",Open schoenen,€ 1 250,G39402Y5612994305,
OutofStock,/nl/mode/handtassen/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AS2288B0883094305/mini-flap-bag-fluweel-imitatie-parels-goudkleurig-metaal/,Netherlands,Zwart,"Fluweel, imitatie parels & goudkleurig metaal, Zwart","Fluweel, imitatie parels & goudkleurig metaal",Mini Flap Bag,,AS2288B0883094305,10 × 17 × 4.5 cm
OutofStock,/nl/mode/kleine-lederwaren/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AP2953B0893494305/card-holder-lamsleer-goudkleurig-metaal/,Netherlands,Zwart,"Lamsleer & goudkleurig metaal, Zwart",Lamsleer & goudkleurig metaal,Card holder,€ 1 790,AP2953B0893494305,10.9 × 7.5 × 2.6 cm
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73317V6510794305/blouson-geborduurd-fluweel/,Netherlands,Zwart,"Geborduurd fluweel, Zwart",Geborduurd fluweel,Blouson,€ 10 340,P73317V6510794305,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9394B09088NK216/oorbellen-metaal-glazen-parels-imitatie-parels-strass/,Netherlands,"Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass, Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass",Oorbellen,€ 1 350,AB9394B09088NK216,
OutofStock,/nl/mode/schoenen/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/G39402Y5612994305/open-schoenen-kalfssuede-lamsleer-strass/,Netherlands,Zwart,"Kalfssuede, lamsleer & strass, Zwart","Kalfssuede, lamsleer & strass",Open schoenen,€ 1 250,G39402Y5612994305,
OutofStock,/nl/mode/ceinturen/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9401B09088NK216/ceintuur-metaal-glazen-parels-imitatie-parels-strass/,Netherlands,"Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass, Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass",Ceintuur,€ 1 890,AB9401B09088NK216,
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73474K1053294305/top-wol-imitatie-parels/,Netherlands,Zwart & wit,"Wol & imitatie parels, Zwart & wit",Wol & imitatie parels,Top,€ 2 680,P73474K1053294305,
